amount,time_hour,transaction_frequency,days_since_last,merchant_category,is_fraud,amount_log,is_night,high_frequency
122.25754297699063,13.374894653179828,6,0.4164795324644209,2,0.0,4.814276011674788,0,0
79.9603189900781,12.027602156094824,6,3.5265288002766644,1,0.0,4.393959145626232,0,0
294.58819920511763,18.443012689658566,5,0.12980857812400828,2,0.0,5.6889672667789135,0,0
63.532992237354705,13.727189878669323,6,3.717151870154136,5,0.0,4.167176600582217,0,0
85.14190531929316,12.771015097353073,2,1.7352690946601954,3,0.0,4.455995998249389,0,0
15.024303624615975,13.302931862132297,1,0.413646091750864,5,0.0,2.774106546300328,0,0
2.202825002621114,17.072776512423392,5,1.8688078525365015,3,0.0,1.164033233674292,0,0
163.3578033341616,23.0,8,0.31808997392514166,1,1.0,5.102045778959735,1,0
315.29453504218213,1.0,11,1.3340487995811259,3,1.0,5.756673852394975,1,1
70.23704510181923,18.448187368412825,4,0.4232971088285913,5,0.0,4.266012979484569,0,0
33.316016552365966,14.622317876922555,8,3.854405879375083,2,0.0,3.535612200061866,0,0
6.797314785977164,15.605718637469849,9,1.0107595540899135,5,0.0,2.05377941621703,0,0
1032.2007248912287,2.0,10,0.3791960776279635,2,1.0,6.940416762819609,1,0
52.4210024943048,18.840664381461274,6,0.10162567133435071,4,0.0,3.978203973778752,0,0
14.534518566117546,14.943148256792135,4,1.8852020650216146,4,0.0,2.743064552092356,0,0
49.00156782500573,21.33772533256035,6,2.9039484447889854,5,0.0,3.912054361436656,0,0
55.85377667199042,15.653488116521583,7,1.215263416658173,4,0.0,4.040482650215008,0,0
45.59318902293805,11.496907825072896,5,7.318637333283573,2,0.0,3.841454372143384,0,0
25.83236569940585,15.865778387361045,6,1.6493731139251848,2,0.0,3.289608834214491,0,0
53.89495570383879,13.719814225088141,8,2.9435338077807613,2,0.0,4.005421462761127,0,0
68.03294015803708,20.6559451192324,5,1.7858070222262878,1,0.0,4.234583784275931,0,0
220.25665816906633,19.502387857216835,4,0.188284003921466,4,0.0,5.39932337685475,0,0
38.85006100803716,21.01350079489726,2,0.6933839093348634,5,0.0,3.6851239361770136,0,0
107.7377547145168,22.0,17,0.07859549304047199,5,1.0,4.688939063302619,1,1
26.46157829381812,11.599183101657488,4,2.3961272600555583,5,0.0,3.31278787479222,0,0
87.5686860262072,19.447043653360893,5,2.4553140381428604,5,0.0,4.4837783642841815,0,0
22.963085135505064,17.76147875449319,6,2.7615747620762905,3,0.0,3.176514526874049,0,0
2.5278184260048686,14.782562113249263,4,0.31688739423031415,2,0.0,1.2606796702681884,0,0
73.30366024387256,14.9778177984222,2,3.5252300918625163,2,0.0,4.308160213550337,0,0
4.477543553195397,14.428917153676611,6,0.2523352005719538,2,0.0,1.7006567437466804,0,0
75.72548658250668,17.753645695493166,3,0.42069152435816576,3,0.0,4.340233942388677,0,0
2.6532547955154704,10.665606868134375,5,0.44750956480732573,4,0.0,1.2956184950428014,0,0
121.54447996888021,22.0,20,0.018514468244451594,4,1.0,4.808474065866058,1,1
12.981997778458233,10.508955716845847,2,0.20751796311703913,4,0.0,2.6377706292039442,0,0
1.649070104427652,6.914309794224624,7,0.13252153870282304,5,0.0,0.974208674427354,0,0
13.660457880636798,15.176065597226524,4,1.1180946569748342,2,0.0,2.685153929302051,0,0
2.8055285894074267,14.077163521495772,4,3.6684370007874176,1,0.0,1.3364549013517804,0,0
1.834175280566355,12.555079228342509,6,2.1110630064944713,3,0.0,1.0417509885324616,0,0
70.28965323619332,9.986138296802839,8,1.0613151783627377,4,0.0,4.266751200988002,0,0
43.90748556865409,18.27713482558073,5,0.8016417392746494,1,0.0,3.8046044973036586,0,0
44.867356097045466,6.740464682074376,8,0.10094224316027774,4,0.0,3.8257536679037507,0,0
18.29410639573687,13.684988455021438,1,2.361334520782489,1,0.0,2.959799681179973,0,0
126.44362187580975,23.0,10,0.5171976967264579,1,1.0,4.847674085441274,1,0
121.39897681780023,18.71769787256171,5,0.25555126945458284,3,0.0,4.8072860107115885,0,0
2.3255730871740488,14.882523217228654,4,3.0135000506498364,1,0.0,1.2016420163008752,0,0
46.53206559001619,7.838269131502814,4,3.7907027954379533,4,0.0,3.861404548339648,0,0
302.2443095647571,3.0,17,1.0059293292656082,3,1.0,5.714538782816299,1,1
49.92175026026282,9.793809766639356,4,0.5423622047355301,2,0.0,3.930290145845193,0,0
65.67134045626736,12.45206064448736,3,1.5335738433788353,1,0.0,4.199775182266568,0,0
38.89289604674973,12.705403821163356,6,1.3819376113877908,3,0.0,3.6861982641030044,0,0
59.778983218599194,16.251417921828523,4,0.13430711380360832,2,0.0,4.107244058467494,0,0
15.112669074681188,9.893158032858935,5,0.13161102002420108,1,0.0,2.7796058615962047,0,0
648.2286778436143,22.0,16,0.2746703763325877,3,1.0,6.475785008792352,1,1
29.41348899641984,15.779432882393289,7,2.2821246829524093,2,0.0,3.414886226986399,0,0
73.02093088203279,7.863276157251114,9,1.7256517756512642,2,0.0,4.304347902966918,0,0
56.44593109592982,4.158256711615179,5,0.14320028657457182,2,0.0,4.050844176650425,1,0
23.89856049498074,13.401276208338732,4,16.62216688554139,5,0.0,3.214809990352959,0,0
7.869466989282824,17.21594598356201,5,1.3737509728524124,3,0.0,2.1826147031160206,0,0
130.80303769372767,2.0,16,0.6256602169803186,4,1.0,4.881308669554918,1,1
59.54154476886026,13.18496194602232,8,3.935058880053464,4,0.0,4.103329819767211,0,0
35.561386696895234,16.216571706050996,7,2.3881343514866287,4,0.0,3.5989926752127994,0,0
178.58133740115827,3.0,16,1.181209076159917,1,1.0,5.1906282384485944,1,1
8.294414629491294,1.9712422802425635,3,0.4669645774488969,1,0.0,2.2294136422662643,1,0
35.3683549779316,12.45402043870884,5,4.09333030786792,5,0.0,3.593699027784384,0,0
31.771866971180952,8.320698746169722,4,2.2173926067452676,4,0.0,3.489570433049462,0,0
14.860937046330228,13.527166217716216,5,0.8229476016626754,5,0.0,2.7638592968277527,0,0
11.877846781181493,8.21400718583725,2,3.5789145180756283,1,0.0,2.5555085313267396,0,0
59.97175400798886,14.145117170553341,5,2.183212195195012,5,0.0,4.110410707883631,0,0
58.71062637838595,13.141849341928145,2,4.515078762670391,1,0.0,4.0895100008469685,0,0
141.74783270770953,6.837396028173147,8,0.5104446752470913,4,0.0,4.961079665988008,0,0
1081.209009409702,1.0,18,0.021206369680857925,3,1.0,6.98675961026149,1,1
131.6810752058117,4.030441393667731,4,2.684015324124456,3,0.0,4.8879483177979886,1,0
43.780452731829925,14.606629088580071,6,0.7533853384521334,1,0.0,3.801771721254158,0,0
26.693243668458866,17.837013505796154,6,1.3057834791667182,5,0.0,3.3211884725562335,0,0
31.2120118191129,14.16171575933387,4,2.136932277138555,1,0.0,3.472339420849688,0,0
257.8154934446212,3.0,19,1.4465722008892372,2,1.0,5.556115427313263,1,1
10.775083000408872,12.314068011334548,6,0.38047343568330166,3,0.0,2.4659856887446336,0,0
10.5440007358339,15.619765415261373,2,0.45607314517430747,1,0.0,2.446165885213243,0,0
30.409136831154527,9.38839222541047,7,0.9471832489436894,1,0.0,3.447098832471092,0,0
22.589678754925895,14.881293166763673,5,0.5012297934962961,4,0.0,3.1608092754771735,0,0
62.45631721582997,16.431790268023015,7,1.5028001908900164,5,0.0,4.1503517513136385,0,0
141.30020004597472,12.717014514084616,3,0.537144970872704,4,0.0,4.957938910899279,0,0
6.081997041456109,10.48157476334404,4,0.7974930745227101,2,0.0,1.9575559359342039,0,0
136.5786240393441,0.0,15,1.2192706671120048,3,1.0,4.9241955648801286,1,1
78.68023444559924,15.252952996002847,4,0.9000252276052998,5,0.0,4.378021555611362,0,0
89.09948060695697,20.304690110965513,2,1.168155931196627,3,0.0,4.500914399969008,0,0
2.8091784578248458,18.180224580924822,5,4.499227917460094,1,0.0,1.337413538020084,0,0
83.80587196249614,12.34033488751869,4,0.31711599104200355,3,0.0,4.4403647852413,0,0
33.28929540206506,8.627162437664397,6,3.1401497583662867,4,0.0,3.5348332180591346,0,0
124.63499217688208,16.141834989638532,2,0.35154843940593233,3,0.0,4.833380815366699,0,0
95.38593096458949,17.637149586774775,4,5.323610052571064,5,0.0,4.568360246614856,0,0
22.692537234359953,16.117199735774676,3,3.3251433933429357,5,0.0,3.1651601139283496,0,0
104.82754077177302,20.97798219743955,6,0.5707649698996028,3,0.0,4.6618107953016015,0,0
34.01614623279765,15.540850609037417,2,0.4199004981847667,4,0.0,3.5558092760507,0,0
5.303453804904421,15.681074116226245,4,0.5114609878116453,5,0.0,1.8410977061788594,0,0
159.5531520471371,16.190159280676212,8,1.7749909446079888,4,0.0,5.0786250531496355,0,0
151.63203993394077,12.7994848526872,6,1.4345555486884791,2,0.0,5.028030057060417,0,0
56.07659219149821,14.57452333595279,8,2.9724796435858187,5,0.0,4.0443940885050464,0,0
77.77447350806756,20.838832114702075,5,4.5941548041140035,2,0.0,4.366589004130906,0,0
33.6323453271286,15.038382586795816,3,0.49108805691487467,5,0.0,3.5447880814207755,0,0
43.025460561463305,10.201599023739984,8,0.8152490234716485,3,0.0,3.7847681156895785,0,0
56.98919931745888,8.93089324650908,5,0.12594023085780437,5,0.0,4.060256774541069,0,0
13.301276159600697,4.802569215051754,2,0.8583226226163084,1,0.0,2.660348775214156,1,0
34.266439052769094,7.928195472626993,5,1.0003935501682044,4,0.0,3.5629317766549904,0,0
8.578638237625114,8.569205092529792,6,6.732257181966137,3,0.0,2.259535435493327,0,0
493.4830082133334,22.0,18,1.93239510830984,3,1.0,6.203512788922008,1,1
483.60595364542365,0.0,16,0.08098377327608648,1,1.0,6.18333609399706,1,1
21.797676730836667,22.839422662993854,5,0.2788994715638469,4,0.0,3.126658632998143,1,0
107.96186555842174,12.969101753654819,4,1.4112572545135382,5,0.0,4.690997963752628,0,0
62.59388080847127,15.579525960010312,9,2.307653497439677,4,0.0,4.1525172520139595,0,0
3.170759755536955,9.84506226334932,4,0.08984978346422723,3,0.0,1.4280982147875239,0,0
82.16655588657973,7.179169568895933,5,0.18332451597456473,3,0.0,4.420845294497483,0,0
13.693027607103852,12.462043515833928,6,1.6782013236415774,3,0.0,2.687373068821048,0,0
115.5851922700519,16.137874140274043,3,0.36701080293710414,4,0.0,4.758622269883041,0,0
6.099163607206772,14.430797796426473,4,0.15213704653291696,1,0.0,1.9599769753062295,0,0
1.2148930740427533,17.36416510784648,5,1.2511080628975708,4,0.0,0.7952041287620296,0,0
25.99934605720818,16.473849569552875,3,0.14414766087165448,4,0.0,3.295812645607617,0,0
22.92425916914676,10.64655247999677,3,0.10400483490166011,2,0.0,3.1748929721426427,0,0
79.64905291553204,19.335992743507703,3,0.6308789997901756,3,0.0,4.390107061359452,0,0
10.321605330377826,12.063931505511661,6,0.6610801253907549,3,0.0,2.4267128763580508,0,0
23.601029443531157,10.729673652889236,7,0.3546691780955896,4,0.0,3.202788289360758,0,0
7.9319183734430405,15.140138968397446,5,3.601826695777857,5,0.0,2.1896311952710215,0,0
43.38560505970516,16.583190566414846,6,0.3036879365607463,4,0.0,3.792915206503635,0,0
25.379446764813064,14.179292527729139,3,0.24801364095052456,5,0.0,3.2725851753032633,0,0
54.4053208021805,8.761072102529472,2,1.6097056661943288,4,0.0,4.014675632502029,0,0
3.6908468501513134,14.399952655062208,4,0.1161983977314686,5,0.0,1.5456131312225247,0,0
27.092932275544612,11.894070580820308,4,1.082461639476564,3,0.0,3.3355180242598763,0,0
273.66173348935433,23.521550984657956,6,0.12398990560708917,5,0.0,5.615540280483057,1,0
70.2988456786135,8.087545142449244,6,0.9840538499548339,3,0.0,4.266880137648433,0,0
56.97891098581616,20.6949750159337,4,0.9885349983876267,2,0.0,4.060079340733743,0,0
34.09758532490763,9.512127520202338,0,6.60891521364458,4,0.0,3.558132333943217,0,0
79.15511115532735,13.953559542179827,6,1.8540150579778347,4,0.0,4.38396364689543,0,0
39.04597491099998,17.037768695290332,3,0.2322383301313664,4,0.0,3.690028166865741,0,0
68.0496413178296,15.599986211774425,6,1.7822116295942958,5,0.0,4.234825685313636,0,0
55.63116280790813,13.165974276184999,6,1.6572778863973967,2,0.0,4.036559413340796,0,0
15.440897817890548,8.715163072575484,6,1.5619707815820303,1,0.0,2.799771999930693,0,0
119.53670013039553,18.412333113173467,4,2.3692337791735816,2,0.0,4.791954271957557,0,0
2.007875341000006,20.73059037605319,8,0.985691961406291,2,0.0,1.1012339627421297,0,0
88.14072362234401,14.288996536944811,6,1.1065131502495194,5,0.0,4.490216285303993,0,0
61.54114084967971,20.86047287271512,3,6.589933164891303,1,0.0,4.13582459378336,0,0
21.609580973394255,15.254892731587628,4,5.774856187500201,2,0.0,3.118373753318244,0,0
8.41162466780625,11.40747026444889,11,2.4653574739900432,1,0.0,2.241945592021331,0,1
30.391205498475692,16.69699323369906,6,0.605970816922931,4,0.0,3.4465277740181937,0,0
85.75867549232842,7.314670929460911,7,0.46035325065965804,2,0.0,4.46313041950199,0,0
29.127763749364178,10.375138671811156,2,4.4489650292875265,4,0.0,3.4054471303201965,0,0
13.846591744415068,14.095920076062372,5,5.390957754560463,2,0.0,2.6977703267461606,0,0
1.5966840646526912,13.484490485244987,4,3.0521448803008706,1,0.0,0.9542352713150891,0,0
33.91508155513851,8.518973643168456,4,0.9400009256667735,2,0.0,3.5529188721147897,0,0
3.559425313132252,13.952396707623087,2,0.6034736936408177,4,0.0,1.5171965877622469,0,0
49.837335340074574,16.364362125300886,2,7.155289151770691,4,0.0,3.9286310322819373,0,0
0.43281805055269695,11.011588985331734,1,0.5831822385462315,5,0.0,0.35964316978153177,0,0
23.486177371615256,18.01972117627153,8,0.9403231424216907,4,0.0,3.1981087694225656,0,0
58.443045468060696,18.88960864660201,3,8.838433074947,3,0.0,4.085018635100697,0,0
142.34635063211843,22.0,19,0.09113423452159812,5,1.0,4.965263734259377,1,1
24.536943501757477,18.229709148456543,3,2.6997257697811032,5,0.0,3.2401261684920106,0,0
13.529475387595324,17.162566335550686,4,2.0130816033175285,5,0.0,2.6761793714654956,0,0
22.14597947241836,13.053866991615504,5,1.1699495240756876,5,0.0,3.141821092551664,0,0
20.326700090074038,10.557970693978758,5,1.6637196407267913,2,0.0,3.0599598130640087,0,0
22.877974145165915,14.038047359763977,6,2.94891093079493,4,0.0,3.1729564501336798,0,0
33.60770794699878,9.767414274822354,5,1.1095254141279418,3,0.0,3.5440764302880976,0,0
2.4706499447150345,7.819774370374259,7,0.32844209549211617,3,0.0,1.244341880372032,0,0
43.12293655762136,16.52860651876309,5,2.8850047484604384,4,0.0,3.7869797505933565,0,0
55.1016089756706,19.430478532200556,2,0.5631863814364862,4,0.0,4.02716449261061,0,0
26.90590132204877,12.801226016268444,5,2.224022031059959,5,0.0,3.328838183380081,0,0
471.57675121731427,3.0,15,0.07328515401914895,2,1.0,6.158200170181188,1,1
11.469352121871298,14.155663312069322,5,4.679096622833442,2,0.0,2.523273803400083,0,0
97.55740700667624,11.868827147678212,3,0.20296557003518048,5,0.0,4.590639190659463,0,0
17.407242060498948,13.123765647901566,5,1.107749233504757,3,0.0,2.912744177423126,0,0
28.72677778723253,15.645441110278831,4,1.4328398635851052,4,0.0,3.3920482486011303,0,0
2.713659459926547,19.332842245520176,7,1.8482944431922972,2,0.0,1.3120177678075675,0,0
66.30458135732158,15.642027165945526,3,4.853415226668779,1,0.0,4.209228307993829,0,0
5.281670073437333,8.458557926222023,3,3.395999048002437,5,0.0,1.8376358803863155,0,0
158.22726396433058,10.842590536389691,9,0.20829735267661548,3,0.0,5.070332514804991,0,0
66.05537341168576,18.756519125813867,2,1.7647339671461066,4,0.0,4.205518746884789,0,0
43.73327057152732,17.52405338866081,3,2.246578059437106,3,0.0,3.8007175328474885,0,0
35.180766404091806,11.96042418853747,4,0.317336873767091,2,0.0,3.588527662829905,0,0
37.227217727180204,15.269450533021445,6,4.2658777621915815,2,0.0,3.6435477678478,0,0
56.59984764414545,16.67630101798546,3,0.5398836626263809,5,0.0,4.053519922631428,0,0
80.7176738031259,11.420416565422649,4,2.654646267360954,5,0.0,4.403270304090601,0,0
48.37937677094687,20.472273924664158,3,2.187285135144497,4,0.0,3.8995328627549015,0,0
17.439998763116655,13.740910960808494,1,3.2421821713825434,1,0.0,2.914522151052342,0,0
23.743256338581464,18.845061985972052,6,0.015199907724388156,4,0.0,3.2085529807192605,0,0
15.413636566016354,14.123792353071321,4,0.538608226623727,5,0.0,2.798112487255087,0,0
50.62534181943613,12.682235581100661,3,0.06637136582571383,1,0.0,3.9440126724590083,0,0
29.51929779407672,10.696923618127368,3,1.9482527791144488,1,0.0,3.418359198093792,0,0
22.169231298440145,10.091711415434396,2,1.3569536866518532,5,0.0,3.1428251613052436,0,0
20.382552919678808,12.028460350465126,4,0.3642772306703838,5,0.0,3.062575305375796,0,0
14.531146437307155,14.56751217051398,3,2.068758652445286,4,0.0,2.742847455254206,0,0
184.25288394094432,11.92130208718546,6,1.279111409324854,1,0.0,5.221721831887376,0,0
83.07343992442352,12.385626652052359,11,1.8463874808666487,1,0.0,4.431690701693525,0,1
19.54928851086151,16.552747995394295,5,1.1187720281546274,1,0.0,3.0228263180003707,0,0
8.980593310915678,18.37824981845518,8,0.04841240736355501,5,0.0,2.3006425385478426,0,0
189.61556528390346,14.892081211848652,2,1.8649296655523444,3,0.0,5.25025865254419,0,0
47.44015841541464,20.217129766444103,4,1.3895807122075006,1,0.0,3.880329189022538,0,0
44.36114946889184,10.088244657789446,2,0.1410099413355016,3,0.0,3.8146560001233705,0,0
11.11159437946992,14.72712493034864,1,5.865794989337559,3,0.0,2.494163206988837,0,0
5.566968910601795,17.01156432597514,7,1.1545219318593924,4,0.0,1.8820523730118206,0,0
1.2087021586429012,19.18399068255916,1,0.19609227400291118,3,0.0,0.7924050844932059,0,0
60.953245369101005,11.662026268822405,6,0.5416797506844613,2,0.0,4.126379993613433,0,0
3.574263499005983,16.72664260558976,10,0.5932894620525215,2,0.0,1.5204457019443693,0,0
18.784300781151416,21.273114814971287,5,0.1523834281780614,4,0.0,2.9848887333562466,0,0
14.158190425046666,11.868654924880303,4,1.1635398961868095,2,0.0,2.718541007987182,0,0
263.8752198712275,22.0,12,0.43803444450318846,2,1.0,5.579258846682418,1,1
8.311260055428344,13.456507806544815,5,1.737481849176648,2,0.0,2.2312244264302623,0,0
26.917115327734543,11.264559186614253,3,2.5051514871685425,1,0.0,3.3292399533491595,0,0
21.0781724159596,20.742976767895847,5,0.6384240177479156,4,0.0,3.0945894469668627,0,0
59.728142876654054,11.326567344036444,8,2.8802233796267527,4,0.0,4.106407229442796,0,0
4.6765120906180755,15.89126027971133,7,0.25518329252752575,4,0.0,1.7363369755625904,0,0
54.22091160088954,9.132857435674328,7,1.8454346579513405,5,0.0,4.011341714893262,0,0
98.2537020689442,10.559990099510792,4,1.0396370109020754,3,0.0,4.5976792193144185,0,0
204.91000655346636,2.0,17,0.2943884568399006,2,1.0,5.327439211946903,1,1
66.6745151941696,17.192364194646245,8,1.0389883090849577,1,0.0,4.214709671738755,0,0
